"2023-09-06 15:34:34","23.88888888888889","40","49","705.98","9.57","12.91","16.98","9.57","12.91","16.98","53","53","1673.93","481.02","58.75","10.39","5.3","0.3"
"2023-09-14 14:48:07","23.333333333333332","38","47","705.34","11.67","19.76","40.8","11.67","19.51","33.11","68","67","2034.6","603.18","115.84","35.04","19.07","10.22"
"2023-09-14 14:50:07","23.88888888888889","35","46","705.31","10.34","16.07","19.14","10.34","16.07","19.14","60","60","2070.78","605.81","97.78","12.5","4.74","1.4"
"2023-09-14 14:52:07","24.444444444444443","34","46","705.32","10.21","14.44","15.95","10.21","14.44","15.95","56","56","1959.84","576.39","80.86","9.54","1.88","0.58"
"2023-09-14 14:54:17","24.444444444444443","34","46","705.33","10.97","14.97","18.58","10.97","14.97","18.58","57","57","2076.97","617.77","76.55","10.88","5.63","1.97"
"2023-09-14 14:56:00","25","34","46","705.31","10.42","14.33","16.47","10.42","14.33","16.47","56","56","1890.49","559.16","77.7","10.09","2.93","0.74"
"2023-09-14 14:58:00","25","33","45","705.28","9.89","13.02","14.82","9.89","13.02","14.82","53","53","1825.88","543.21","69.41","6.16","3.05","0.43"
"2023-09-14 15:00:00","25.555555555555557","32","46","705.27","10.36","13.47","15.12","10.36","13.47","15.12","54","54","1845.67","562.09","68.67","5.17","2.64","0.47"
"2023-09-14 15:02:00","25.555555555555557","31","45","705.28","9.93","13.34","15.69","9.93","13.34","15.69","54","54","1895.08","549.56","71.12","6.69","3.03","1.12"
"2023-09-14 15:04:00","26.11111111111111","31","46","705.29","9.81","13.46","16.17","9.81","13.46","16.17","54","54","1824.71","537.92","75.05","8.42","4.12","1.27"
"2023-09-14 15:06:00","26.11111111111111","30","45","705.28","10.67","13.64","15.73","10.67","13.64","15.73","54","54","1926.87","568.98","65.56","5.87","2.85","0.76"
"2023-09-14 15:08:00","26.11111111111111","30","45","705.24","9.64","13.17","15.38","9.64","13.17","15.38","53","53","1839.78","537.79","69.6","8.41","3.5","1.53"
"2023-09-14 15:10:00","26.666666666666668","30","45","705.27","9.72","12.84","16.81","9.72","12.84","16.81","53","53","1792.4","528.38","74.69","9.78","4.93","2.67"
"2023-09-14 15:12:00","26.666666666666668","29","45","705.19","9.86","13.81","16.17","9.86","13.81","16.17","55","55","1862.39","548.05","77.12","9.27","2.71","0.68"
"2023-09-14 15:14:00","26.666666666666668","29","45","705.2","9.3","12.81","13.96","9.3","12.81","13.96","53","53","1746.32","516.12","68.09","6.68","1.35","0.42"
"2023-09-14 15:16:00","27.22222222222222","28","45","705.18","9.49","13.63","15.98","9.49","13.63","15.98","54","54","1865.95","549.72","79.47","9.65","2.37","0.81"
"2023-09-14 15:18:00","27.22222222222222","28","45","705.16","10.21","13.6","14.84","10.21","13.6","14.84","54","54","1867.71","551.09","69.1","4.09","1.6","1.03"
"2023-09-14 15:20:00","27.22222222222222","28","45","705.15","9.95","12.78","14.8","9.95","12.78","14.8","53","53","1780.42","521.93","63.9","6.75","3.32","1.54"
"2023-09-14 15:22:00","27.22222222222222","27","44","705.15","9.32","12.32","13.41","9.32","12.32","13.41","52","52","1744.61","518.34","63.66","4.93","1.59","0.23"
"2023-09-14 15:24:00","27.22222222222222","27","44","705.13","8.41","11.96","13.79","8.41","11.96","13.79","50","50","1698.38","501.34","68.54","5.98","2.95","1.09"
"2023-09-14 15:26:00","27.77777777777778","27","45","705.09","9.03","12","12.71","9.03","12","12.71","50","50","1686","497.02","58.33","3.07","1.45","0.33"
"2023-09-14 15:28:00","27.77777777777778","27","44","705.03","9.1","12.9","15.02","9.1","12.9","15.02","53","53","1767.25","516.8","71","7.54","2.31","1.46"
"2023-09-14 15:30:00","27.77777777777778","26","44","705.01","9.46","12.95","14.39","9.46","12.95","14.39","53","53","1749.89","517.72","66.32","5.46","2.18","0.18"
"2023-09-14 15:32:00","27.77777777777778","26","44","705","9.14","11.86","14.54","9.14","11.86","14.54","49","49","1713.26","506.86","69.74","7.05","4.09","1"
"2023-09-14 15:34:00","27.77777777777778","26","44","704.95","9.54","12.32","13.68","9.54","12.32","13.68","52","52","1691.59","506.17","65.27","3.31","2.1","0.46"
"2023-09-14 15:36:00","27.77777777777778","26","44","704.9","9.03","11.83","12.42","9.03","11.83","12.42","49","49","1715.9","506.93","63.51","2.85","0.95","0.07"
"2023-09-14 15:38:00","27.77777777777778","26","43","704.89","8.95","12.05","13.57","8.95","12.05","13.57","51","51","1648.86","481.98","56.57","6.5","2.28","0.66"
"2023-09-14 15:40:00","28.333333333333332","25","44","704.87","8.4","11.05","12.38","8.4","11.05","12.38","46","46","1666.96","480.15","53.95","5.25","1.25","0.87"
"2023-09-14 15:42:00","28.333333333333332","25","44","704.87","9.54","12.95","15.16","9.54","12.95","15.16","53","53","1747.79","507.35","65.89","7.77","3.11","1.37"
"2023-09-14 15:44:00","28.333333333333332","25","44","704.84","9.31","11.88","12.86","9.31","11.88","12.86","50","50","1737.92","503.41","55.54","5","1.36","0.49"
"2023-09-14 15:46:00","28.333333333333332","25","44","704.83","9.17","12.1","13.54","9.17","12.1","13.54","51","51","1719.71","511.19","63.88","4.66","1.86","1.02"
"2023-09-14 15:48:00","28.333333333333332","25","43","704.8","8.82","11.61","12.66","8.82","11.61","12.66","48","48","1628.36","489.48","62.95","4.89","1.71","0.21"
"2023-09-14 15:50:00","28.333333333333332","25","43","704.79","9.58","12.23","12.67","9.58","12.23","12.67","51","51","1695.11","505.51","62.26","3.05","0.77","0"
"2023-09-14 15:52:00","28.333333333333332","25","43","704.81","9.03","12.03","13.15","9.03","12.03","13.15","51","51","1638.66","488.39","62.75","3.63","1.63","1.19"
"2023-09-14 15:54:00","28.333333333333332","24","43","704.78","8.41","11.19","12.37","8.41","11.19","12.37","47","47","1673.14","486.25","62.32","5.2","1.69","0.08"
"2023-09-14 15:55:59","28.333333333333332","24","43","704.73","8.68","11.19","12.39","8.68","11.19","12.39","47","47","1685.95","493.65","56.49","3.86","2","0.14"
"2023-09-14 15:57:59","28.333333333333332","24","43","704.71","9.42","12.78","14.3","9.42","12.78","14.3","53","53","1710.75","508.97","65.38","6.55","2.2","0.55"
"2023-09-14 15:59:59","28.333333333333332","24","43","704.67","8.95","11.74","12.47","8.95","11.74","12.47","49","49","1640.84","483.6","53.76","4.5","0.81","0.48"
"2023-09-14 16:01:59","28.333333333333332","24","43","704.66","9.53","13.19","13.89","9.53","13.19","13.89","54","54","1732.74","507.05","58.93","7.81","0.98","0.49"
"2023-09-14 16:03:59","28.88888888888889","24","43","704.66","9.29","12.09","13.69","9.29","12.09","13.69","51","51","1695.1","507.84","60.09","4.79","2.05","0.66"
"2023-09-14 16:05:59","28.88888888888889","24","43","704.61","8.57","11.93","14.34","8.57","11.93","14.34","50","50","1717.09","505.88","66.97","6.93","3.74","1.09"
"2023-09-14 16:07:59","28.88888888888889","24","43","704.59","8.76","11.33","12.31","8.76","11.33","12.31","47","47","1586.64","467.57","56.62","2.91","1.24","0.9"
"2023-09-14 16:09:59","28.88888888888889","24","43","704.59","9.32","11.86","13.41","9.32","11.86","13.41","49","49","1675.66","501.64","62.32","4.64","2.05","0.48"
"2023-09-14 16:11:59","28.88888888888889","24","43","704.58","9.69","12.34","12.9","9.69","12.34","12.9","52","52","1677.57","497.83","54.53","3.95","0.74","0.14"
"2023-09-14 16:13:59","28.88888888888889","23","43","704.54","9.29","12.36","13.19","9.29","12.36","13.19","52","52","1658.59","495.27","62.51","3.24","1.49","0.73"
"2023-09-14 16:15:59","28.88888888888889","23","43","704.5","9.47","11.52","11.88","9.47","11.52","11.88","48","48","1650.57","484.1","55.43","2.16","0.52","0.21"
"2023-09-14 16:17:59","28.88888888888889","23","43","704.47","8.89","10.95","11.47","8.89","10.95","11.47","46","46","1589.32","464.07","51.96","2.05","0.79","0.26"
"2023-09-14 16:19:59","28.88888888888889","23","43","704.44","8.89","11.41","12.79","8.89","11.41","12.79","48","48","1590.8","470.45","58.3","4.68","2.05","0.71"
"2023-09-14 16:21:59","28.88888888888889","23","43","704.45","8.27","10.98","11.69","8.27","10.98","11.69","46","46","1537.42","455.24","57.24","3.85","1.05","0.41"
"2023-09-14 16:23:59","28.88888888888889","23","42","704.36","7.66","10.42","12.19","7.66","10.42","12.19","43","43","1499.19","440.71","58.39","6.05","2.51","0.41"
"2023-09-14 16:25:59","28.88888888888889","23","42","704.3","8.48","11.3","12.32","8.48","11.3","12.32","47","47","1677.32","498.11","55","3.75","1.46","0.62"
"2023-09-14 16:27:59","28.88888888888889","23","42","704.27","8.32","10.93","11.35","8.32","10.93","11.35","46","46","1555.47","460.4","50.33","2.68","0.74","0.18"
"2023-09-14 16:29:59","28.88888888888889","23","42","704.27","9.59","12.63","13.9","9.59","12.63","13.9","52","52","1693.58","502.69","68.97","3.49","2.02","0.47"
"2023-09-14 16:31:59","28.88888888888889","23","42","704.18","8.87","11.45","12.28","8.87","11.45","12.28","48","48","1578.45","462.33","55.3","4.4","0.77","0.2"
"2023-09-14 16:33:59","28.88888888888889","23","42","704.15","8.44","11.2","12.47","8.44","11.2","12.47","47","47","1567.83","462.36","54.31","5","2","0.64"
"2023-09-14 16:35:59","28.88888888888889","23","42","704.09","8.36","10.89","12.8","8.36","10.89","12.8","45","45","1562.41","452.39","54.48","5.34","2.39","1"
"2023-09-14 16:37:59","28.88888888888889","23","42","704.07","9","11.43","13.26","9","11.43","13.26","48","48","1589.28","469.21","55.84","6.5","2.78","0.64"
"2023-09-14 16:39:59","28.88888888888889","23","42","703.95","8.47","10.98","11.39","8.47","10.98","11.39","46","46","1575.86","458.46","51.64","1.97","0.63","0.22"
"2023-09-14 16:41:59","28.88888888888889","23","42","703.96","9.14","11.76","12.36","9.14","11.76","12.36","49","49","1585.97","477.72","49.76","5.4","0.83","0.21"
"2023-09-14 16:43:59","28.88888888888889","23","42","703.9","8.27","10.93","11.88","8.27","10.93","11.88","46","46","1511.3","452.41","55.86","4.98","0.98","0.41"
"2023-09-14 16:45:59","28.88888888888889","23","42","703.9","8.71","11.24","11.91","8.71","11.24","11.91","47","47","1561.5","457.62","55.9","4.47","1.29","0.05"
"2023-09-14 16:47:59","28.88888888888889","22","42","703.85","8.88","11.71","12.02","8.88","11.71","12.02","49","49","1595.79","471.26","57.4","3.41","0.78","0"
"2023-09-14 16:49:59","28.88888888888889","22","42","703.77","7.98","10.45","11.85","7.98","10.45","11.85","44","44","1503.7","444.15","50.53","4.2","2.23","0.62"
"2023-09-14 16:51:59","28.88888888888889","22","42","703.77","8.3","10.65","11.11","8.3","10.65","11.11","44","44","1487.95","444.47","52.4","2.21","0.77","0.18"
"2023-09-14 16:53:59","28.88888888888889","22","41","703.7","7.77","10.71","11.62","7.77","10.71","11.62","45","45","1442.73","421.95","51.84","5.82","0.96","0"
"2023-09-14 16:56:00","29.444444444444443","22","42","703.62","8.14","10.53","11.27","8.14","10.53","11.27","44","44","1535.39","452.85","47.36","3.2","1.41","0.17"
"2023-09-14 16:58:00","28.88888888888889","22","42","703.59","8.25","10.76","11.24","8.25","10.76","11.24","45","45","1560.16","467.33","57.02","2.78","0.62","0"
"2023-09-14 17:00:00","29.444444444444443","22","42","703.54","8.34","11.02","11.66","8.34","11.02","11.66","46","46","1486.53","447.44","58.14","2.53","0.97","0.25"
"2023-09-14 17:02:00","29.444444444444443","22","42","703.57","8.64","10.9","12.1","8.64","10.9","12.1","45","45","1552.09","456.57","55.12","3.67","1.66","0.43"
"2023-09-14 17:04:00","29.444444444444443","22","42","703.51","8.74","10.83","11.84","8.74","10.83","11.84","45","45","1542.31","458.21","52.95","3.64","1.67","0.21"
"2023-09-14 17:06:00","29.444444444444443","22","42","703.43","8.12","10.67","11.28","8.12","10.67","11.28","44","44","1554.63","455.75","54.98","3.21","0.68","0.47"
"2023-09-14 17:08:00","29.444444444444443","22","42","703.4","8.47","10.66","10.74","8.47","10.66","10.74","44","44","1537.91","450.95","51.33","1.86","0.22","0"
"2023-09-14 17:10:00","29.444444444444443","22","42","703.35","8.83","11.28","12.31","8.83","11.28","12.31","47","47","1557.1","467.26","48.28","4.79","1.59","0.24"
"2023-09-14 17:12:00","29.444444444444443","22","42","703.31","8.29","10.26","10.72","8.29","10.26","10.72","43","43","1502.38","442.02","54.43","2.07","0.72","0.17"
"2023-09-14 17:14:00","29.444444444444443","22","42","703.24","8.11","10.71","11.23","8.11","10.71","11.23","45","45","1517.62","450.38","54.02","3.39","0.75","0.27"
"2023-09-14 17:16:00","29.444444444444443","22","42","703.28","8.11","10.54","11.05","8.11","10.54","11.05","44","44","1465.47","433.12","53.25","2.46","0.95","0.18"
"2023-09-14 17:18:00","29.444444444444443","22","42","703.22","8.44","11.68","12.14","8.44","11.68","12.14","49","49","1559.08","462.85","58.37","3.56","0.71","0.51"
"2023-09-14 17:20:00","29.444444444444443","22","42","703.15","7.36","10.28","11.17","7.36","10.28","11.17","43","43","1469.33","435.71","57.98","3.09","1.33","0.4"
"2023-09-14 17:22:00","29.444444444444443","22","42","703.12","7.91","10.21","11","7.91","10.21","11","43","43","1487.32","436.46","43.88","3.84","1.26","0.44"
"2023-09-14 17:24:00","29.444444444444443","22","42","703.1","8.11","10.27","12.07","8.11","10.27","12.07","43","43","1433.46","422.61","54.46","4.66","2.66","1"
"2023-09-14 17:26:00","29.444444444444443","22","42","703.04","8.76","11.81","13.49","8.76","11.81","13.49","49","49","1590.25","470.9","61.03","6.05","2.93","0.59"
"2023-09-14 17:28:00","29.444444444444443","22","42","703.01","8.64","12.75","15.12","8.64","12.75","15.12","53","53","1623.61","473.08","72.44","9.47","4","0.81"
"2023-09-14 17:30:00","29.444444444444443","22","42","702.93","9.21","12.81","15.58","9.21","12.81","15.58","53","53","1655.16","494.88","72.44","9.3","3.79","1.35"
"2023-09-14 17:32:00","29.444444444444443","22","42","702.88","10.34","14.66","18.62","10.34","14.66","18.62","57","57","1894.18","565.05","82.61","12.43","5.09","2.2"
"2023-09-14 17:34:00","29.444444444444443","22","42","702.83","11.05","15.57","19.08","11.05","15.57","19.08","59","59","1970.3","586.25","85.67","11.53","4.52","1.45"
"2023-09-14 17:36:00","29.444444444444443","22","42","702.84","12.41","16.46","21.81","12.41","16.46","21.81","60","60","2142.25","646.9","91.37","13.27","7.76","1.69"
"2023-09-14 17:38:00","29.444444444444443","22","42","702.82","12.76","17.9","21.81","12.76","17.9","21.81","64","64","2270.07","669.98","109.79","12.02","6.19","0.59"
"2023-09-14 17:40:00","29.444444444444443","22","42","702.78","13.36","19.86","26.14","13.36","19.86","26.14","68","68","2383.71","719.07","129.95","18.16","9.71","2.29"
"2023-09-14 17:42:00","29.444444444444443","22","42","702.69","12.67","19.34","25.22","12.67","19.34","25.22","67","67","2256.62","672.26","114.55","22.05","8.71","2.91"
"2023-09-14 17:44:00","29.444444444444443","22","42","702.69","13.22","18.51","24.68","13.22","18.51","24.68","65","65","2252.64","689.03","114.2","15.8","9.41","2.32"
"2023-09-14 17:46:00","29.444444444444443","22","42","702.72","12.05","17.33","23.95","12.05","17.33","23.95","62","62","2212.19","660.02","98.31","18.22","10.36","2.66"
"2023-09-14 17:48:00","29.444444444444443","22","42","702.64","11.44","17.26","23.04","11.44","17.26","23.04","62","62","2166.47","650.28","112.75","16.89","8.95","2.11"
"2023-09-14 17:50:00","29.444444444444443","22","42","702.67","12.18","17.36","24.59","12.18","17.36","24.59","62","62","2191.61","648.95","107.93","18.62","11.3","2.61"
"2023-09-14 17:52:00","29.444444444444443","22","42","702.61","12.2","18.4","23.67","12.2","18.4","23.67","65","65","2220.45","660.03","107.63","16.18","7.85","2.98"
"2023-09-14 17:54:00","29.444444444444443","22","42","702.58","12.31","18.2","24.1","12.31","18.2","24.1","64","64","2221.32","668.05","115.41","16.92","9.2","2.29"
"2023-09-14 17:56:00","29.444444444444443","22","42","702.57","11.89","17.29","22.16","11.89","17.29","22.16","62","62","2139","642.75","101.8","16.84","7.85","1.93"
"2023-09-14 17:58:00","29.444444444444443","22","42","702.57","11.43","16.48","19.08","11.43","16.48","19.08","61","61","2117.65","630.52","94.12","10.1","3.6","1.87"
"2023-09-14 18:00:00","29.444444444444443","22","42","702.56","12.16","17.05","22.93","12.16","17.05","22.93","62","62","2184.63","650.88","98.82","14.04","9.91","1.84"
"2023-09-14 18:02:00","29.444444444444443","22","42","702.52","11.62","16.3","19.82","11.62","16.3","19.82","60","60","2070.86","617.2","95.09","11.46","5.07","1.46"
"2023-09-14 18:04:00","29.444444444444443","22","42","702.49","11.34","16.32","19.24","11.34","16.32","19.24","60","60","2035.83","612.05","88.19","10.95","4.39","1.15"
"2023-09-14 18:06:00","29.444444444444443","22","42","702.48","11.52","14.98","18.95","11.52","14.98","18.95","57","57","2034.25","599.28","84.03","10.02","5.13","1.73"
"2023-09-14 18:08:00","29.444444444444443","22","42","702.45","11.18","15.49","19.89","11.18","15.49","19.89","58","58","1982.68","585.12","90.14","11.35","5.89","1.35"
"2023-09-14 18:10:00","29.444444444444443","22","42","702.45","10.93","15.25","19.02","10.93","15.25","19.02","58","58","1958.16","573.63","87.42","12.14","5.05","2.58"
"2023-09-14 18:12:00","29.444444444444443","22","42","702.38","10.59","14.93","19.59","10.59","14.93","19.59","57","57","1891.86","559.9","81.41","15.74","7.22","1.33"
"2023-09-14 18:14:00","29.444444444444443","22","42","702.35","10.4","14.05","18.43","10.4","14.05","18.43","55","55","1840.03","553.88","78.64","9.97","6.5","2.33"
"2023-09-14 18:16:00","29.444444444444443","22","42","702.35","10.5","14.23","16.12","10.5","14.23","16.12","56","56","1914.95","562.23","81.5","6.08","3.18","0.7"
"2023-09-14 18:18:00","29.444444444444443","22","42","702.28","10.22","14.58","17.07","10.22","14.58","17.07","57","57","1893.71","557.31","82.67","9.84","3.76","1.18"
"2023-09-14 18:20:00","30","22","43","702.21","9.67","13.28","16.69","9.67","13.28","16.69","54","54","1851.57","539.38","73","8.69","5.1","1.67"
"2023-09-14 18:22:00","30","22","43","702.15","9.64","13.28","14.55","9.64","13.28","14.55","54","54","1846.86","538.36","71.83","5.4","1.71","0.86"
"2023-09-14 18:24:00","30","22","43","702.09","9.55","13.7","15.67","9.55","13.7","15.67","55","55","1791.4","536.28","77.5","7.98","2.57","1.08"
"2023-09-14 18:26:00","30","22","43","702.11","9.16","13.41","15.43","9.16","13.41","15.43","54","54","1757.09","522.7","80.64","9.02","1.55","0.89"
"2023-09-14 18:28:00","30","22","43","702.05","9.14","12.46","14.26","9.14","12.46","14.26","52","52","1747.79","528.47","68.39","5.74","2.79","1.33"
"2023-09-14 18:30:00","30","22","43","702.02","8.78","11.73","14.02","8.78","11.73","14.02","49","49","1686.46","500.95","67.22","7.8","3.08","1.08"
"2023-09-14 18:32:00","30","22","43","701.97","9.15","12.31","13.8","9.15","12.31","13.8","52","52","1682.85","498.58","68.75","6.63","1.9","0.39"
"2023-09-14 18:34:00","30","22","43","701.97","9.47","13.26","14.83","9.47","13.26","14.83","54","54","1738.97","524.93","75.6","6.47","2.33","1.1"
"2023-09-14 18:36:00","30","22","43","701.93","8.88","12.19","13.89","8.88","12.19","13.89","51","51","1649.11","489.14","72.23","5.88","2.16","0.86"
"2023-09-14 18:38:00","30","22","43","701.87","9.31","12.88","14.31","9.31","12.88","14.31","53","53","1759.03","524.67","67.36","7","2.45","0.95"
"2023-09-14 18:40:00","30","22","43","701.77","8.02","11.17","13.8","8.02","11.17","13.8","47","47","1585.05","471","59.47","5.28","4.27","0.63"
"2023-09-14 18:42:00","30","22","43","701.79","8.75","11.92","14.15","8.75","11.92","14.15","50","50","1539.97","460.07","70.63","6.73","3.39","0.68"
"2023-09-14 18:44:00","30","22","43","701.8","8.47","11.72","13.82","8.47","11.72","13.82","49","49","1549.16","464.91","65.53","6.32","2.84","0.91"
"2023-09-14 18:46:00","30","22","43","701.71","8.72","11.03","12.62","8.72","11.03","12.62","46","46","1544.17","459.95","53.76","5.26","1.66","1.02"
"2023-09-14 18:48:00","30","22","43","701.66","8.1","10.83","12.66","8.1","10.83","12.66","45","45","1528.83","450.22","60.03","4.61","3.05","1.12"
"2023-09-14 18:50:00","30","22","43","701.66","8.27","11.35","13.12","8.27","11.35","13.12","47","47","1553.1","448.17","67.32","4.98","2.97","0.8"
"2023-09-14 18:52:00","30","22","43","701.62","8.5","11.84","13.3","8.5","11.84","13.3","49","49","1565.3","455.82","64.38","7.23","2.36","0.29"
"2023-09-14 18:54:00","30","22","43","701.67","7.62","10.16","11.4","7.62","10.16","11.4","42","42","1425.72","418.93","50.33","5.48","1.93","0.95"
"2023-09-14 18:56:01","30","22","43","701.65","7.61","10.34","13.14","7.61","10.34","13.14","43","43","1466.59","435.86","52.41","7.73","4.15","1.68"
"2023-09-14 18:58:01","30","22","43","701.63","8.27","11.31","12","8.27","11.31","12","47","47","1528.31","455.69","60.82","3.15","0.91","0"
"2023-09-14 19:00:01","30","22","42","701.6","8","10.76","12.83","8","10.76","12.83","45","45","1506.15","437.97","53.02","7.19","2.86","0.44"
"2023-09-14 19:02:01","30","22","42","701.54","8.24","11.05","13.03","8.24","11.05","13.03","46","46","1482.36","442.08","66.08","4.78","2.95","1.12"
"2023-09-14 19:04:01","30","22","42","701.52","8.17","10.66","12.22","8.17","10.66","12.22","44","44","1464.05","435.95","53.81","5.4","2.24","0.28"
"2023-09-14 19:06:01","30","22","42","701.49","7.86","10.7","12.52","7.86","10.7","12.52","45","45","1444.23","429.34","57.39","5.39","2.23","1.32"
"2023-09-14 19:08:01","30","22","42","701.5","7.98","10.81","12.74","7.98","10.81","12.74","45","45","1485.52","436.74","56.17","7.07","3.02","0.24"
"2023-09-14 19:10:01","30","21","42","701.44","7.38","9.28","9.93","7.38","9.28","9.93","39","39","1398.88","407.14","46.91","2.67","1.07","0.17"
"2023-09-14 19:12:01","30","21","42","701.44","7.8","9.86","10.97","7.8","9.86","10.97","41","41","1382.64","416.71","50.47","3.54","1.22","0.49"
"2023-09-14 19:14:01","30","21","42","701.46","8.18","10.23","11.66","8.18","10.23","11.66","43","43","1421.09","421.21","53.29","3.66","1.82","0.75"
"2023-09-14 19:16:01","30","21","42","701.38","8.16","10.59","11.64","8.16","10.59","11.64","44","44","1454.43","430.86","55.22","4.17","1.62","0.53"
"2023-09-14 19:18:01","30","21","42","701.35","7.34","10.31","11.28","7.34","10.31","11.28","43","43","1412.38","420.12","56.4","4.91","1.67","0.69"
"2023-09-14 19:20:01","30","21","42","701.39","7.37","9.81","11.24","7.37","9.81","11.24","41","41","1350.61","400.29","54.83","4.37","1.95","0.59"
"2023-09-14 19:22:01","30","21","42","701.35","7.11","9.66","10.95","7.11","9.66","10.95","40","40","1367.52","399.38","52.82","4.11","1.82","0.7"
"2023-09-14 19:24:01","30","21","42","701.26","7.45","9.64","11.11","7.45","9.64","11.11","40","40","1356.48","403.88","50.89","3.73","2.25","0.43"
"2023-09-14 19:26:01","30","21","42","701.29","7.43","10.09","11.69","7.43","10.09","11.69","42","42","1404.62","422.09","56.59","5.14","2.28","0.72"
"2023-09-14 19:28:01","30","21","42","701.25","7.22","10.17","12.42","7.22","10.17","12.42","42","42","1367.69","394.24","57.51","6.81","3.29","0.97"
"2023-09-14 19:30:01","30","21","42","701.21","8.11","10.89","13.66","8.11","10.89","13.66","45","45","1442.36","432.02","62.82","6.82","4.29","1.54"
"2023-09-14 19:32:01","30","21","42","701.18","7.96","10.21","10.93","7.96","10.21","10.93","43","43","1432.89","423.12","47.12","3.26","1","0.37"
"2023-09-14 19:34:01","30","21","42","701.09","7.24","9.2","10.59","7.24","9.2","10.59","38","38","1386.41","414.98","47.36","4","2.37","0.17"
"2023-09-14 19:36:01","30","21","42","701.12","7.85","9.9","10.36","7.85","9.9","10.36","41","41","1369.07","410.12","49.54","3.46","0.78","0.22"
"2023-09-14 19:38:01","30","21","42","701.1","7.48","9.57","10.62","7.48","9.57","10.62","40","40","1376.48","405.16","50.74","3.93","1.34","0.24"
"2023-09-14 19:40:01","30","21","42","701.11","7.23","9.66","10.8","7.23","9.66","10.8","40","40","1334.57","398.16","53.5","3.86","1.98","0.29"
"2023-09-14 19:42:01","30","21","42","701.04","7.41","9.33","10.88","7.41","9.33","10.88","39","39","1362","401.72","51.07","4.24","1.76","0.95"
"2023-09-14 19:44:01","30","21","42","701.06","7.51","9.22","10.36","7.51","9.22","10.36","38","38","1333.37","390.59","45.8","3.46","1.56","0.49"
"2023-09-14 19:46:01","30","21","42","701.05","7.9","9.66","10.22","7.9","9.66","10.22","40","40","1410.51","415.92","49.1","1.9","0.59","0.15"
"2023-09-14 19:48:01","30","21","42","701.01","6.74","8.96","9.68","6.74","8.96","9.68","37","37","1270.68","373.46","43.23","3.21","1.02","0.32"
"2023-09-14 19:50:01","30","21","42","701.01","6.61","8.7","9.81","6.61","8.7","9.81","36","36","1321.63","382.72","46.7","3.49","1.33","0.74"
"2023-09-14 19:52:01","30","21","42","701.02","6.8","9.32","11.8","6.8","9.32","11.8","39","39","1316.03","383.22","57.53","7.51","4.03","0.71"
"2023-09-14 19:54:01","30","21","42","700.99","6.86","9.9","11.03","6.86","9.9","11.03","41","41","1366.63","396.42","55.75","4.75","1.78","0.86"
"2023-09-14 19:56:01","30","21","42","700.92","6.53","9.32","10.19","6.53","9.32","10.19","39","39","1269.84","372.35","52.79","4.19","1.37","0.07"
"2023-09-14 19:58:01","30","21","42","700.9","7.38","9.92","10.84","7.38","9.92","10.84","41","41","1369.33","397.07","52.05","3.9","1.08","0.56"
"2023-09-14 20:00:01","30","21","42","700.92","7.09","9.42","10.33","7.09","9.42","10.33","39","39","1370.63","398.56","45.75","3.51","1.3","0.96"
"2023-09-14 20:02:01","30","21","42","700.88","6.74","9.51","10.51","6.74","9.51","10.51","40","40","1336.68","384.44","48.53","2.96","1.6","0.7"
"2023-09-14 20:04:01","30","21","42","700.9","6.57","8.83","9.36","6.57","8.83","9.36","37","37","1299.67","378","46.78","3.03","0.81","0.16"
"2023-09-14 20:06:01","30","21","42","700.89","7.15","9.29","10.24","7.15","9.29","10.24","39","39","1349.75","404.36","44.1","3.41","1.25","0.51"
"2023-09-14 20:08:01","30","21","41","700.84","7.14","9.52","10.28","7.14","9.52","10.28","40","40","1390.76","406.62","46.9","3.48","1.05","0.67"
"2023-09-14 20:10:01","30","21","41","700.86","7.12","9.34","10.46","7.12","9.34","10.46","39","39","1304.41","384.91","45.04","4.57","1.66","0.59"
"2023-09-14 20:12:01","30","21","41","700.84","7.86","10.29","11.19","7.86","10.29","11.19","43","43","1408.66","412.71","51.19","4.47","1.19","0.09"
"2023-09-14 20:14:01","30","21","41","700.84","7.34","9.81","10.32","7.34","9.81","10.32","41","41","1378.58","405.41","51.63","4.03","0.63","0.08"
"2023-09-14 20:16:01","30.555555555555557","21","42","700.89","6.75","8.54","9.24","6.75","8.54","9.24","36","36","1277.03","377.07","45.32","3.19","0.73","0.32"
"2023-09-14 20:18:01","30","21","41","700.92","7.21","9.46","10.95","7.21","9.46","10.95","39","39","1337.36","391.91","50.86","2.95","2.02","0.71"
"2023-09-14 20:20:01","30.555555555555557","21","42","700.89","7.11","9.49","11.13","7.11","9.49","11.13","40","40","1340.45","389.16","52.04","4","2.24","1.18"
"2023-09-14 20:22:01","30.555555555555557","21","42","700.92","7.14","9.08","10.08","7.14","9.08","10.08","38","38","1325.64","388.56","45.66","3.36","1.19","0.59"
"2023-09-14 20:24:01","30.555555555555557","21","42","700.95","6.42","8.42","9.41","6.42","8.42","9.41","35","35","1308.86","384.34","46.58","3.32","1.54","0.64"
"2023-09-14 20:26:01","30.555555555555557","21","42","700.94","6.93","8.93","9.3","6.93","8.93","9.3","37","37","1357.68","400.51","48.53","2.16","0.54","0.23"
