"2023-11-03","18.364450516089864","39.64344262295082","30","723.9235109289617","3702.980000000002","5290.249999999999","5919.139999999995","3690.150000000002","5274.089999999999","5914.909999999994","21585","21548","732281.550000001","215877.40000000034","31712.550000000007","2248.8499999999985","964.6400000000003","220.66999999999982"
"2023-11-04","18.111718275652702","49.29371584699454","40","723.7709972677595","5062.690000000004","7087.890000000002","7679.099999999996","5019.720000000005","7029.800000000002","7654.179999999997","28675","28552","951658.6500000004","280186.0899999999","41297.33999999998","2386.2400000000034","906.4800000000002","173.96"
"2023-11-05","19.094565877352764","42.372950819672134","39","723.8974726775956","6470.82","9089.449999999995","9845.859999999988","6115.619999999999","8579.509999999997","9398.839999999991","33364","32891","1182926.580000001","349322.79999999964","52135.119999999995","3264.9799999999987","1159.5699999999986","226.98999999999995"
"2023-11-06","19.94990892531876","45.26502732240437","36","724.4046857923494","4619.200000000007","6407.0500000000075","7000.61","4612.090000000007","6390.240000000008","6992.69","26063","26026","882985.3100000008","260231.26999999996","37059.73","2248.1100000000015","909.9899999999999","183.21999999999983"
"2023-11-07","21.171150630794955","35.83994528043775","35","724.6868673050614","3955.2999999999984","5538.789999999999","6132.039999999999","3931.4999999999986","5505.339999999997","6122.759999999998","22448","22367","780019.3600000006","229789.8799999999","32162.939999999995","2193.4399999999996","906.1400000000004","197.26000000000016"
"2023-11-08","21.66894353369763","40.81147540983606","39","724.3232513661205","5065.319999999996","7123.089999999996","7949.860000000007","5051.029999999996","7104.359999999996","7947.330000000006","28724","28682","956094.1700000017","282180.2900000002","41918.590000000004","2959.900000000004","1270.0599999999988","269.33000000000027"
"2023-11-09","21.33879781420765","33.59016393442623","34","723.8948087431697","3772.250000000002","5491.099999999994","6286.910000000002","3729.8900000000017","5411.889999999995","6235.570000000001","21921","21809","753164.9600000009","222238.52000000002","33017.179999999986","2859.0499999999993","1229.1699999999994","253.56999999999977"
"2023-11-10","23.15194292653309","30.16393442622951","33","723.5108879781425","2612.6500000000015","3741.7699999999986","4427.660000000003","2611.480000000001","3738.249999999999","4416.130000000004","15433","15424","577277.1200000003","169832.70999999996","22717.939999999984","2174.4799999999973","1064.67","247.18999999999977"
"2023-11-11","22.493540051679588","25.388508891928865","26","723.8340766073877","2971.4800000000005","4421.160000000002","5219.240000000003","2841.2200000000003","4224.87","5066.540000000004","16388","16140","627228.0499999999","184689.4100000003","26921.49999999999","2802.789999999999","1233.2499999999989","272.72999999999985"
"2023-11-12","23.056314511232543","27.396174863387976","29","723.6638387978146","3554.289999999995","5060.82","5851.859999999998","3553.6999999999944","5059.36","5848.3099999999995","20969","20966","714686.010000001","210919.9099999999","30679.889999999985","2519.9999999999986","1221.9599999999998","269.6400000000001"
"2023-11-13","22.849878567091682","33.486338797814206","39","723.6690573770488","5826.530000000005","8476.319999999992","9616.260000000006","5780.740000000004","8397.109999999995","9567.900000000005","32953","32809","1086248.6999999997","321136.9400000005","51929.570000000065","4123.900000000001","1763.85","386.2800000000001"
"2023-11-14","20.82383340933272","42.21751025991792","40","723.8331463748285","6553.069999999999","9808.589999999998","10963.489999999998","6175.909999999997","9104.049999999994","10212.169999999993","34074","33309","1205790.5100000014","357694.3299999997","61102.319999999985","4748.480000000001","1777.509999999999","314.3200000000002"
"2023-11-15","18.7105343047966","55.31147540983606","45","724.9524726775952","1576.24","2257.3100000000013","2681.85","1573.4099999999999","2255.2300000000014","2659.1299999999997","9200","9195","390225.8499999997","113932.32000000008","14399.209999999983","1304.4800000000005","663.1200000000022","139.90000000000003"
"2023-11-16","19.470248937462056","53.4603825136612","46","724.7135519125683","2104.899999999998","2851.7099999999996","3124.319999999998","2104.4299999999976","2850.66","3124.319999999998","11833","11831","473898.81000000006","138568.47","16840.100000000006","921.8399999999991","418.5999999999998","85.87999999999995"
"2023-11-17","19.049028536733456","52.93032786885246","44","725.2884289617472","1636.379999999999","2292.8499999999985","2572.6200000000013","1635.349999999999","2291.679999999999","2572.6200000000013","9473","9471","396342.6099999998","115776.12000000007","14243.709999999994","962.7500000000006","431.0100000000002","91.43999999999994"
"2023-11-18","19.05608755129959","54.6155950752394","46","725.7598084815326","1228","1729.8899999999999","2002.3599999999994","1223.94","1725.8199999999997","2001.9399999999994","7170","7162","331039.53000000044","96376.98","11105.579999999994","877.3100000000011","424.4699999999999","98.17000000000003"
"2023-11-19","18.716605950212507","53.771857923497265","43","726.0618852459011","2626.83","3655.910000000003","3973.3799999999997","2370.829999999999","3289.200000000002","3667.72","12418","12043","560618.9500000004","164315.05","20748.660000000003","1397.8100000000043","485.0800000000001","86.67"
"2023-11-20","18.989829993928353","46.46174863387978","33","725.5736612021868","4036.390000000002","5593.9599999999955","6321.860000000011","3966.670000000002","5446.659999999996","6127.590000000011","22063","21950","782639.6699999988","230962.42999999976","32511.93000000002","2461.0599999999995","1130.9400000000005","228.7199999999999"
"2023-11-21","19.52120383036936","44.88919288645691","36","724.9159644322841","5690.539999999994","8974.350000000004","10844.359999999993","5141.039999999996","7838.890000000008","9498.659999999993","27828","26405","1073523.149999999","318908.0599999994","56415.479999999996","7172.470000000006","2919.029999999998","473.3700000000005"
"2023-11-22","19.415604128718883","35.40846994535519","32","724.8365437158467","2056.83","2973.5399999999995","3284.119999999999","2050.1400000000003","2952.6","3278.2399999999993","11988","11942","467996.5600000006","137161.01","18203.920000000006","1250.1299999999992","488.1700000000006","95.78999999999992"
"2023-11-23","18.70294474802672","31.129781420765028","25","725.1921448087434","1103.27","1691.8999999999992","1959.3800000000003","1098.1699999999996","1669.4099999999987","1953.2800000000004","6693","6639","313208.3399999998","91081.49000000005","11546.16","965.3200000000002","414.35","98.64000000000003"
"2023-11-24","19.97264021887825","32.07934336525308","31","725.6813679890562","2351.8300000000027","3293.950000000002","3736.8800000000033","2259.660000000003","3186.8800000000024","3680.6000000000035","12650","12461","528700.1999999996","154183.98999999973","18507.87999999998","1560.7399999999998","674.1800000000002","149.0099999999999"
"2023-11-25","21.160443230115362","29.17349726775956","30","724.9888251366116","2932.5699999999974","4154.599999999999","4690.039999999997","2881.399999999998","4078.299999999999","4646.269999999997","16505","16358","622550.3799999997","182172.6300000001","24264.029999999995","1906.4800000000007","818.8799999999997","177.14999999999986"
"2023-11-26","19.40492476060191","34.411764705882355","32","723.8582900136801","4179.249999999997","6106.090000000011","6849.440000000003","3925.7199999999993","5685.900000000007","6477.750000000004","22193","21545","824559.590000001","242735.3399999999","35758.849999999955","3083.2100000000023","1147.4700000000003","227.55999999999995"
"2023-11-27","20.24623803009576","44.41039671682626","39","724.021668946649","5031.50000000001","7296.080000000007","7897.490000000009","4551.329999999996","6528.690000000007","7205.56000000001","23754","22921","959233.3600000009","282485.5399999998","42140.540000000045","3040.379999999998","921.6800000000003","155.9299999999998"
"2023-11-28","20.831433348533213","45.77154582763338","43","725.0113543091651","6842.960000000007","9309.499999999984","10122.230000000003","6816.280000000005","9273.219999999988","10112.350000000002","35643","35555","1234203.2600000005","364264.27000000037","51775.189999999966","3121.8200000000083","1246.1300000000012","266.0000000000001"
"2023-11-29","20.025839793281655","49.77428180574555","43","724.2111080711362","3134.2599999999993","4143.890000000001","4559.470000000002","3161.94","4146.430000000001","4559.400000000002","17150","17164","641110.639999999","187997.04999999973","22500.99","1368.4899999999993","646.5500000000002","132.11"
"2023-11-30","19.195926432588536","52.33105335157319","43","724.0768536251708","4106.059999999996","5424.419999999995","5971.220000000003","4106.059999999996","5424.169999999995","5971.110000000002","22459","22458","789942.8799999997","232547.64000000013","29309.680000000008","1798.0300000000022","854.9199999999985","177.87"
"2023-12-01","18.844049247606023","52.913816689466486","44","724.7185362517097","3944.629999999994","5219.720000000002","5666.4","3890.7499999999945","5145.7800000000025","5615.960000000001","21134","21065","758533.9100000001","223303.99","28993.50000000001","1531.21","688.7699999999995","143.5999999999999"
"2023-12-02","16.804915514592935","60.10829493087557","45","725.3593317972346","1891.2699999999995","2507.7799999999984","2676.3099999999977","1888.7399999999996","2501.7699999999986","2674.989999999998","10266","10254","380180.02000000014","111786.81999999996","14102.99","626.8100000000004","257.93000000000006","54.62"
"2023-12-03","21.907255616272007","49.71857923497268","45","723.8057650273215","4215.56","5714.119999999999","6253.3700000000035","4214.17","5708.489999999999","6251.680000000003","23599","23587","800169.6999999994","236667.6199999999","34501.759999999995","1810.2799999999982","833.48","185.79999999999998"
"2023-12-04","22.74124809741248","41.97671232876712","43","723.46998630137","4429.510000000003","6022.789999999997","6685.160000000004","4429.510000000003","6022.789999999997","6685.160000000004","25088","25088","841111.3600000003","248389.02000000005","36274.529999999984","2047.440000000002","1010.9399999999999","231.67999999999967"
"2023-12-05","21.00380517503805","43.90821917808219","42","724.0072328767114","4745.870000000002","6508.850000000008","7243.449999999993","4745.490000000002","6508.030000000007","7237.709999999994","26918","26916","887185.0199999998","262432.96999999986","38797.189999999966","2360.469999999998","1130.8500000000017","261.8399999999998"
"2023-12-06","19.79659987856709","51.85109289617486","45","724.4393579234977","5427.370000000003","7466.600000000004","8128.94","5426.630000000002","7464.150000000003","8118.51","30268","30262","989352.3899999991","293138.55000000016","45700.029999999926","2281.470000000004","1031.329999999999","217.97000000000008"
"2023-12-07","20.525114155251142","46.28219178082192","43","724.3238493150684","4416.83","5967.949999999998","6383.579999999997","4413.91","5958.679999999998","6378.589999999997","24487","24465","831530.419999999","245411.59000000035","35079.48000000001","1550.2800000000016","638.4900000000006","135.23000000000002"
"2023-12-08","22.70861833105335","39.23392612859097","41","723.821491108072","6661.749999999996","9246.540000000005","9889.530000000002","6353.819999999998","8780.340000000006","9464.850000000004","33623","33236","1212466.6999999997","359155.00999999983","54373.200000000004","2790.439999999999","987.2400000000006","203.04999999999978"
"2023-12-09","22.082383340933273","43.96306429548564","43","723.4910807113532","5578.269999999992","7710.350000000003","8437.069999999998","5558.749999999993","7679.830000000003","8418.409999999996","30225","30172","1034740.8000000004","306217.19000000006","45800.689999999995","2611.389999999997","1112.0000000000005","245.65000000000003"
"2023-12-10","21.589253187613842","46.118852459016395","42","723.7895765027324","1747.3300000000008","2460.8399999999997","2764.850000000001","1735.8700000000008","2445.14","2757.0700000000006","10037","10003","417008.3599999997","122398.88999999994","15454.999999999998","1034.2000000000012","473.53000000000026","101.55000000000001"
"2023-12-11","23.72549019607843","38.38987688098495","40","722.9266621067034","4205.61","5772.420000000002","6430.859999999997","4141.500000000001","5686.3","6389.499999999996","22808","22663","824529.1100000003","243317.31000000003","33077.17","2315.839999999998","1018.720000000001","227.1599999999998"
"2023-12-12","23.934488524091805","33.19562243502052","39","723.0678932968538","3424.4900000000016","4632.499999999998","5292.729999999999","3418.5000000000014","4621.8499999999985","5289.3499999999985","19080","19053","700569.0699999998","206038.84","25850.419999999966","2034.3100000000004","1021.9700000000015","230.26999999999973"
"2023-12-13","24.02398299939283","38.06967213114754","43","722.903333333333","5091.970000000005","6854.479999999999","7736.280000000006","5091.880000000005","6853.819999999999","7736.030000000006","28284","28283","964257.3799999988","284581.3499999999","38488.72","2741.290000000001","1355.589999999999","309.8700000000001"
"2023-12-14","20.921872625018995","53.26675786593707","48","723.1366073871416","6048.8400000000065","8239.890000000007","9007.070000000003","6048.730000000007","8239.730000000007","9007.070000000003","32772","32771","1084494.2800000003","321578.83000000025","48843.08000000002","2650.8300000000036","1194.56","259.31"
"2023-12-15","21.65528233151184","48.39617486338798","45","723.4218715846995","4737.610000000001","6310.640000000001","6847.439999999986","4737.620000000001","6310.640000000001","6847.439999999986","25584","25584","878445.7599999997","259711.84000000003","36441.21999999998","1756.1699999999992","836.3400000000005","179.13999999999996"
"2023-12-16","21.536707706338355","48.48153214774282","45","724.1247879616961","5723.320000000003","7808.699999999995","8381.539999999985","5723.320000000003","7808.689999999995","8381.539999999985","30633","30633","1042101.0000000017","308060.7300000002","46264.060000000005","2157.3600000000015","873.7","196.31999999999994"
"2023-12-17","21.488312082574378","51.62431693989071","47","724.5367622950822","4420.250000000005","6019.319999999995","6400.7899999999945","4416.900000000004","6016.799999999996","6400.7899999999945","23363","23358","840006.0800000003","247647.98000000024","35571.55","1546.780000000001","583.8000000000006","122.87999999999991"
"2023-12-18","21.653746770025844","47.7140902872777","46","724.2926949384413","3645.270000000004","4971.83000000001","5352.51","3645.250000000004","4971.83000000001","5352.51","20693","20693","710971.0899999994","210000.41000000003","30031.459999999985","1319.5399999999984","581.6599999999997","120.25"
"2023-12-19","21.19535519125683","48.69125683060109","43","724.5580191256837","2438.6900000000005","3396.9400000000014","3723.919999999997","2435.9400000000005","3388.690000000001","3717.1399999999967","14099","14082","521190.8199999997","153643.87999999995","21564.219999999983","1100.3999999999999","498.4700000000005","109.46000000000002"
"2023-12-20","19.670922632618936","52.95348837209303","45","724.1363064295489","3319.069999999999","4590.039999999997","4997.909999999998","3312.219999999999","4584.099999999997","4997.249999999998","18850","18834","668588.6499999999","196759.79000000004","27423.14","1497.6700000000017","623.2799999999999","119.2699999999999"
"2023-12-21","22.035519125683056","46.75136612021858","44","723.769303278689","5480.25999999999","7806.029999999999","8465.769999999995","5348.899999999992","7646.029999999999","8373.549999999996","30385","30135","1028466.7100000001","304160.0500000003","48092.60999999999","2694.050000000002","1005.94","212.8399999999997"
"2023-12-22","20.668034655722757","53.690834473324216","45","724.7288508891928","3816.439999999998","5417.179999999999","5834.58","3812.969999999998","5411.999999999999","5828.85","21040","21027","745530.5199999991","220187.59000000005","34087.06999999999","1674.2500000000025","647.7600000000003","128.1499999999999"
"2023-12-23","20.521355829153364","53.63611491108071","46","725.0594664842681","7756.639999999991","11255.949999999997","11905.569999999998","7049.889999999996","10247.20999999999","11120.929999999997","36820","35710","1390656.720000002","412107.5899999999","68033.51000000005","3826.1399999999994","990.8700000000002","150.21999999999989"
"2023-12-24","22.783849423193683","47.76229508196721","45","725.2917213114755","3191.4900000000034","4332.320000000001","4610.61","3177.9600000000028","4315.780000000001","4607.89","17387","17349","661527.35","194374.23000000004","25248.499999999967","1170.9099999999994","424.1600000000002","78.97"
"2023-12-25","21.0358717130263","50.264021887824896","39","725.7695759233928","4199.540000000001","5602.850000000006","6021.279999999999","4199.540000000001","5602.850000000006","6021.279999999999","23128","23128","800871.3599999998","235948.71000000028","32074.7","1451.8200000000031","645.0500000000011","140.17999999999995"
"2023-12-26","19.70056239550083","47.28454172366621","39","726.4745964432285","3472.1299999999983","4766.26","5076.859999999994","3424.2199999999984","4670.330000000002","4988.439999999992","19133","19047","685121.1900000003","202298.91000000012","28077.000000000044","1320.7299999999993","479.9000000000001","88.98000000000003"
"2023-12-27","19.24939283545841","55.135245901639344","46","725.792158469946","6217.289999999984","8449.409999999994","8899.920000000006","6215.159999999984","8446.219999999994","8899.620000000004","34265","34258","1118422.3399999994","330684.7","50095.22","1866.2599999999998","689.3","133.54"
"2023-12-28","19.061407508739933","54.77428180574555","46","726.583378932968","2612.039999999996","3713.859999999994","3940.869999999996","2577.7899999999954","3650.3399999999942","3886.019999999995","14785","14719","548735.9000000005","162032.06999999983","23859.950000000008","1043.9099999999999","351.13000000000017","64.72999999999998"
"2023-12-29","19.22860617115063","58.79890560875513","49","726.8855403556779","2943.549999999999","4711.779999999996","7473.35","2942.6499999999987","4708.689999999997","7074.880000000003","18848","18842","627987.5100000013","186154.6300000001","32853.88000000002","7230.590000000007","4302.459999999999","1052.2300000000018"
"2023-12-30","19.652682778537766","56.93844049247606","46","727.029452804378","4705.040000000005","6756.4699999999975","7338.279999999998","4505.590000000003","6395.42","6998.5599999999995","25061","24650","893178.0199999999","264386.3700000002","41145.57000000004","2608.6499999999996","896.3900000000006","155.76999999999992"
"2023-12-31","18.547358834244083","56.8948087431694","41","726.9166120218588","2231.140000000002","3200.7800000000025","3673.8299999999954","2251.340000000002","3204.140000000002","3671.2099999999955","13289","13303","494374.56","145562.2599999998","20782.590000000004","1526.2900000000018","737.9800000000001","152.04999999999993"
"2024-01-01","20.3625170998632","46.72093023255814","42","725.994500683994","4470.520000000001","6424.029999999998","6958.359999999998","4339.130000000001","6177.129999999996","6757.359999999995","24280","24019","857943.5200000011","253412.42999999996","38990.86000000002","2366.169999999999","820.8100000000007","134.33"
"2024-01-02","19.806201550387595","48.71819425444596","43","725.8086593707263","2182.74","3053.5600000000004","3295.5000000000027","2182.6599999999994","3053.3300000000004","3295.5000000000027","12716","12716","482086.6300000002","141928.48999999985","19496.150000000012","869.4700000000001","379.4600000000003","77.24999999999997"
"2024-01-03","20.981152150782798","45.26675786593707","43","725.1926128590978","3110.4499999999957","4364.439999999993","4852.869999999999","3102.2799999999966","4342.649999999994","4838.19","17824","17770","635650.23","187235.46999999983","26638.929999999986","1671.1299999999987","756.3799999999997","156.36"
"2024-01-04","21.234230126158987","42.59233926128591","41","725.9872777017781","2670.100000000002","4030.5200000000004","4581.289999999997","2568.490000000002","3806.9900000000002","4315.429999999998","14829","14636","567753.7300000001","167703.23999999996","26458.329999999998","2046.4599999999982","846.0900000000001","162.91000000000008"
"2024-01-05","21.384335154826957","40.17896174863388","34","725.6648360655737","2652.160000000002","3747.4","4151.980000000001","2648.2300000000023","3739.3100000000004","4149.740000000001","15443","15423","569209.7800000003","166959.22999999992","22754.860000000015","1450.2499999999995","624.9600000000002","142.78999999999994"
"2024-01-06","21.988144094847243","28.006839945280436","29","724.6213679890566","1857.7000000000005","2741.719999999998","3195.670000000001","1849.8800000000006","2727.7099999999978","3183.6600000000008","11253","11223","454513.5199999997","133109.00000000003","17667.230000000014","1473.0599999999995","702.0300000000001","162.95000000000022"
"2024-01-07","22.36966104271166","34.21203830369357","35","723.3308618331054","4801.800000000001","6727.300000000004","7374.160000000004","4519.559999999996","6358.000000000004","7076.260000000004","24702","24342","935654.0400000005","274738.27000000014","37927.92","2678.5699999999983","995.6300000000012","208.36999999999975"
"2024-01-08","21.440948472412217","42.723666210670316","42","724.0496716826264","5014.550000000003","7095.05999999999","7772.620000000001","4808.750000000004","6710.089999999995","7405.399999999999","26357","25922","949120.7699999989","279822.17000000016","41487.479999999996","2737.2499999999986","1030.6200000000003","219.1299999999999"
"2024-01-09","21.78522571819425","47.24897400820793","45","724.685006839945","4127.140000000003","5571.170000000004","6020.010000000005","4127.140000000003","5571.170000000004","6020.010000000005","23156","23156","799339.9200000004","235049.71000000025","31934.25000000002","1553.3599999999992","690.5200000000007","146.4799999999998"
"2024-01-10","19.58200334397325","55.362517099863204","47","725.4794938440492","5771.479999999992","7996.990000000009","8967.23","5769.059999999993","7986.370000000009","8911.600000000004","31663","31640","1065619.1499999987","314138.7599999997","47075.690000000024","3314.440000000002","1497.859999999998","331.15"
"2024-01-11","21.199270405836756","47.965800273597814","41","725.6355266757869","3379.679999999998","4556.420000000003","4915.250000000002","3378.6499999999983","4554.220000000003","4915.250000000002","18737","18733","675619.22","198501.40999999992","26486.220000000012","1293.4499999999987","551.2800000000005","111.44999999999989"
"2024-01-12","19.042197935640562","48.81967213114754","41","725.761079234972","5213.420000000003","7079.210000000003","7517.13","5213.420000000003","7079.210000000003","7517.13","28897","28897","965880.0000000007","284980.57","40976.940000000024","1757.7300000000032","667.9799999999999","142.83"
"2024-01-13","20.113999088007294","51.27222982216142","44","725.6192612859091","4183.3","5631.999999999999","5983.630000000001","4133.57","5545.089999999997","5927.469999999999","22640","22514","810682.4600000005","237861.81000000008","31363.750000000022","1498.080000000002","539.5000000000002","104.00999999999998"
"2024-01-14","16.8412361405992","58.79193205944798","45","726.0739702760094","1337.4699999999996","1992.7300000000012","2145.769999999999","1183.9699999999996","1739.3000000000009","1955.3999999999994","6400","6122","298231.7299999997","87443.14000000001","12375.790000000005","896.6300000000003","241.12999999999997","40.06"
"2024-01-15","20.58899528803769","51.54172366621067","46","724.4004103967168","3705.340000000002","5242.469999999997","5639.370000000001","3427.3200000000024","4790.519999999998","5256.879999999999","17977","17331","742841.5999999997","218149.19000000026","29800.19000000003","1966.8100000000018","605.7999999999995","108.85000000000004"
"2024-01-16","22.092440801457197","46.887978142076506","46","724.1762021857925","5115.089999999997","6810.230000000001","7394.989999999996","5075.0899999999965","6740.410000000002","7325.249999999995","27504","27462","949077.2299999996","279805.54999999976","37645.940000000046","2013.9500000000007","896.4800000000001","200.26000000000008"
"2024-01-17","21.420852359208524","49.295890410958904","47","724.6841369863012","6600.280000000004","9052.069999999994","9947.56000000001","6503.010000000006","8881.599999999997","9812.600000000015","34459","34210","1189884.4500000014","351990.5200000004","51194.36000000004","3347.9399999999964","1377.8800000000008","294.8199999999998"
"2024-01-18","21.426077717061325","50.75409836065574","46","725.1969945355186","3178.0900000000015","4222.939999999996","4625.559999999996","3178.0900000000015","4222.479999999996","4625.439999999996","17428","17428","639540.8800000007","188067.97999999995","23779.160000000007","1358.8400000000006","624.8400000000006","138.4099999999999"
"2024-01-19","22.9920960632315","42.61285909712722","43","724.5941176470594","3644.4900000000007","4958.130000000006","5479.240000000002","3560.3800000000006","4834.560000000004","5391.540000000002","19131","18983","743848.5899999988","218385.34000000008","27715.96999999998","1874.9299999999998","804.2599999999999","181.61000000000007"
"2024-01-20","22.183462532299743","51.60875512995896","49","724.6086183310534","5391.049999999999","7870.8599999999915","9679.41","5363.790000000001","7786.85999999999","9383.679999999998","29176","28998","1021264.4199999984","302108.1900000005","48486.529999999984","5742.5400000000045","2814.059999999998","601.8900000000008"
"2024-01-21","21.35202918376653","49.98358413132695","45","725.2860875512997","1191.4999999999998","1749.5299999999968","2192.980000000002","1178.9699999999998","1731.2899999999968","2142.79","7023","6981","338944.3000000002","98385.79000000001","11560.530000000006","1375.1899999999996","695.17","156.56999999999982"
"2024-01-22","21.80802553579571","49.4172366621067","46","725.5532694938435","3769.68","5266.860000000003","5673.369999999999","3479.519999999999","4798.270000000001","5203.629999999999","17880","17382","759160.4900000006","224963.16000000006","29589.989999999976","1830.529999999998","574.6899999999998","97.2900000000001"
"2024-01-23","23.447332421340626","46.103967168262656","45","725.0069767441857","4863.939999999999","6554.029999999995","7068.599999999995","4780.619999999998","6432.879999999995","6978.559999999994","25808","25609","952018.6400000005","279102.20000000054","36054.799999999996","2039.3600000000004","794.4000000000009","169.82999999999964"
"2024-01-24","23.987553126897392","43.349726775956285","46","724.7781830601094","8799.249999999985","12900.719999999981","14566.169999999998","7921.989999999995","11425.949999999984","13056.019999999988","39235","37822","1617975.2699999982","477003.66999999946","73868.73000000004","7182.509999999998","2586.400000000002","416.09000000000077"
