"2023-11-14","23","16.51851851851852","63.4","48","710.0526666666668","656.8000000000001","983.7900000000001","1190.6400000000003","598.27","888.7500000000002","1102.0400000000004","2862","2677","114873.72","33840.51","5637.089999999999","815.4099999999999","315.3","103.93"
"2023-11-15","0","16.296296296296298","61.56666666666667","46","710.9446666666665","325.79999999999995","422.3500000000001","466.74999999999994","324.69999999999993","421.96000000000004","466.74999999999994","1614","1614","59262.55000000001","17254.05","1989.1499999999999","168.88000000000002","64.60000000000001","26.000000000000004"
"2023-11-15","1","15.796296296296296","63.96666666666667","47","711.8723333333332","238.78000000000006","305.9599999999999","346.86999999999995","238.44000000000003","305.63999999999993","346.64","1230","1230","45110.71000000001","13066.699999999999","1464.9800000000005","134.59","62.06999999999999","20.669999999999995"
"2023-11-15","2","16.185185185185183","62.46666666666667","47","712.3009999999999","235.90000000000003","307.17","355.2299999999999","233.63000000000005","302.46000000000004","347.1699999999999","1229","1219","44132.8","12855.119999999999","1562.31","151.94000000000003","71.63","28.390000000000004"
"2023-11-15","3","16.5","62.1","47","712.1673333333334","319.61999999999995","427.7","495.7099999999999","314.81999999999994","419.59000000000003","485.91999999999996","1621","1604","57602.65","16860.95","2231.6499999999996","237.26999999999995","101.88000000000002","39.93"
"2023-11-15","4","16.592592592592595","62.2","48","711.5036666666666","315.26","426.89000000000004","497.33999999999986","296.28000000000003","396.65000000000003","460.7599999999999","1576","1522","56814.69000000001","16665.960000000003","2325.45","230.33999999999995","106.21","39.56999999999999"
"2023-11-15","5","15.40740740740741","63.5","46","711.0026666666666","170.26","230.7","278.98","170.12","229.92","277.78000000000003","939","937","33077.47","9646.279999999997","1245.3899999999994","153.10999999999999","73.75","29.200000000000003"
"2023-11-15","6","15.444444444444445","62.46666666666667","45","710.8356666666666","63.449999999999996","86.27000000000001","105.70000000000002","63.38","86.27000000000001","105.70000000000002","360","360","15664.410000000002","4560.96","496.75","55.23000000000001","28.289999999999996","11.12"
"2023-11-15","7","16.64814814814815","58.9","46","710.7256666666666","124.41","160.58000000000004","183.75000000000003","124.30999999999999","160.42000000000004","183.75000000000003","654","653","25434.16","7407.05","825.52","66.63","33.76","13.24"
"2023-11-15","8","16.037037037037038","61.03333333333333","46","710.5609999999997","124.02000000000001","152.92999999999998","170.26000000000002","124.02000000000001","152.92999999999998","170.26000000000002","636","636","24910.620000000003","7266.469999999999","755.2800000000002","46.63","24.61","10.96"
"2023-11-15","9","16.22222222222222","60.86666666666667","46","710.7106666666667","233","290.3","313.53000000000003","223.31","279.79999999999995","304.84000000000003","1149","1122","42275.66","12376.569999999994","1440.5700000000002","77.85000000000002","34.370000000000005","12.310000000000002"
"2023-11-15","10","15.24074074074074","61.96666666666667","45","710.9803333333332","195.70000000000002","286.0899999999999","368.29","183.12","261.91","336.65000000000003","1008","950","37588.87999999999","11062.13","1667.79","260.3499999999999","122.16000000000003","49.129999999999995"
"2023-11-15","11","15.722222222222221","60.833333333333336","45","711.4276666666667","220.32999999999998","301.69000000000005","361.1300000000001","217.07","299.01000000000005","359.7000000000001","1179","1172","42655.00000000001","12334.23","1556.6499999999999","218.65","89.85000000000001","33.58000000000001"
"2023-11-15","12","17.88888888888889","54.9","46","712.1186666666669","366.9800000000001","573.38","750.54","322.74","483.78","629.31","1751","1624","68476.17","20018.52","3442.9100000000003","603.9899999999999","265.17","98.57999999999998"
"2023-11-15","13","19.944444444444446","46.8","45","712.2846666666666","264.24999999999994","472.5000000000001","705.8500000000001","220.55999999999997","378.3300000000001","552.7900000000002","1264","1171","51191.729999999996","15209.5","3411.24","674.8799999999998","345.5600000000001","147.09"
"2023-11-15","14","20.85185185185185","45.9","45","712.0346666666665","167.34","212.00000000000003","230.04","159.22","201.44000000000003","219.48999999999998","822","800","34008.12","9719.51","928.9000000000001","86.21000000000001","26.59","8.74"
"2023-11-15","15","24.129629629629633","36.9","46","711.628","190.92999999999998","237.36000000000004","255.02000000000004","182.27999999999997","227.49","249.82000000000002","917","893","38095.35","10856.119999999997","1003.6900000000002","78.85999999999999","26.579999999999995","7.35"
"2023-11-15","16","25.90740740740741","34.03333333333333","46","711.0263333333332","200.09","243.92000000000002","260.43999999999994","190.89999999999998","234.96000000000004","255.67999999999995","951","932","39354.399999999994","11258.400000000001","952.82","78.14000000000001","25.17","8.81"
"2023-11-15","17","19.037037037037035","50.9","46","710.8376666666666","1118.1499999999999","2142.05","2925.82","788.3799999999999","1489.1000000000001","2031.59","3132","2541","184069.02000000005","58334.030000000006","16809.03","2630.9900000000002","1191.6499999999999","345.16999999999996"
"2023-11-15","18","19.648148148148145","53.333333333333336","48","710.5243333333332","594.5600000000001","934.4299999999998","1100.5","459.2399999999999","709.3199999999998","843.5699999999996","2038","1827","104047.75","30907.91","5825.799999999999","718.76","256.04999999999995","69.78"
"2023-11-15","19","23.87037037037037","41.7","49","709.7160000000001","89.19000000000001","115.29999999999998","129.04","87.4","112.72","127.46000000000002","457","451","21304.260000000002","6082.500000000001","538.0500000000001","55.75","21.150000000000002","7.130000000000002"
"2023-11-15","20","22.98148148148148","41.96666666666667","47","709.2479999999999","59.16000000000001","79.67999999999998","91.56999999999998","58.71000000000001","79.20999999999998","91.53999999999998","332","330","15662.48","4468.86","401.78","48.98","18.400000000000002","5.72"
"2023-11-15","21","20.203703703703702","51.8","48","709.3416666666667","424.31999999999994","758.97","1068.0199999999998","338.38999999999993","578.9200000000001","805.87","1586","1423","76826.65999999999","23120.35999999999","5605.259999999999","979.0300000000001","467.3700000000002","159.83000000000004"
